sts,device_fk,latitude,longitude,time_stamp,speed
2021-10-23T12:39:26.285940+00:00,6888,19.73859596252441,76.18260955810547,2021-10-23T12:38:40+00:00,4
2021-10-23T12:39:26.286058+00:00,6888,19.73857879638672,76.18251037597656,2021-10-23T12:38:50+00:00,4
2021-10-23T12:39:26.286243+00:00,6888,19.73872947692871,76.18218994140625,2021-10-23T12:39:18+00:00,6
2021-10-23T12:39:26.286422+00:00,6888,19.73856735229492,76.18254089355469,2021-10-23T12:38:48+00:00,5
2021-10-23T12:39:26.981724+00:00,25029,27.882835388183597,76.23401641845703,2021-10-23T12:39:24+00:00,34
2021-10-23T12:39:26.982568+00:00,25029,27.882843017578125,76.23420715332031,2021-10-23T12:39:22+00:00,34
2021-10-23T12:39:26.987867+00:00,25029,27.88284111022949,76.2343978881836,2021-10-23T12:39:20+00:00,33
2021-10-23T12:39:28.501957+00:00,24809,19.0224609375,77.75379180908203,2021-10-23T08:36:35+00:00,0
2021-10-23T12:39:28.502934+00:00,24809,19.0224609375,77.75379180908203,2021-10-23T08:36:43+00:00,0
2021-10-23T12:39:28.503133+00:00,24809,18.990562438964844,77.75885772705078,2021-10-23T12:39:18+00:00,0
2021-10-23T12:39:28.554413+00:00,24809,18.990562438964844,77.75885772705078,2021-10-23T12:39:22+00:00,0
2021-10-23T12:39:28.554604+00:00,24809,19.0224609375,77.75379180908203,2021-10-23T08:36:37+00:00,0
2021-10-23T12:39:28.554762+00:00,24809,19.0224609375,77.75379180908203,2021-10-23T08:36:39+00:00,0
2021-10-23T12:39:28.557034+00:00,24809,19.022483825683597,77.75373840332031,2021-10-23T08:36:45+00:00,0
2021-10-23T12:39:28.557262+00:00,24809,18.990562438964844,77.75885772705078,2021-10-23T12:39:20+00:00,0
2021-10-23T12:39:28.557471+00:00,24809,19.02248191833496,77.75373840332031,2021-10-23T08:37:11+00:00,0
2021-10-23T12:39:28.560568+00:00,24809,18.990562438964844,77.75885772705078,2021-10-23T12:39:14+00:00,0
2021-10-23T12:39:28.560759+00:00,24809,19.0224609375,77.75379180908203,2021-10-23T08:36:41+00:00,0
2021-10-23T12:39:28.560942+00:00,24809,18.990562438964844,77.75885772705078,2021-10-23T12:39:16+00:00,0
2021-10-23T12:39:29.573031+00:00,6888,19.73119735717773,76.20604705810547,2021-10-23T05:13:18+00:00,5
2021-10-23T12:39:29.587188+00:00,6888,19.73120880126953,76.20598602294922,2021-10-23T05:13:10+00:00,0
2021-10-23T12:39:29.588102+00:00,6888,19.73120880126953,76.20601654052734,2021-10-23T05:13:16+00:00,5
2021-10-23T12:39:29.588783+00:00,6888,19.73876571655273,76.18212127685547,2021-10-23T12:39:24+00:00,5
2021-10-23T12:39:29.606601+00:00,6888,19.73119354248047,76.2060546875,2021-10-23T05:13:20+00:00,5
2021-10-23T12:39:29.606696+00:00,6888,19.73116111755371,76.2061538696289,2021-10-23T05:13:26+00:00,6
2021-10-23T12:39:29.606981+00:00,6888,19.738637924194336,76.18254852294922,2021-10-23T12:38:34+00:00,0
2021-10-23T12:39:29.607628+00:00,6888,19.738645553588867,76.18252563476562,2021-10-23T12:38:32+00:00,4
2021-10-23T12:39:29.608225+00:00,6888,19.73120880126953,76.20598602294922,2021-10-23T05:13:14+00:00,0
2021-10-23T12:39:29.609112+00:00,6888,19.731172561645508,76.20612335205078,2021-10-23T05:13:24+00:00,6
2021-10-23T12:39:29.609843+00:00,6888,19.73120880126953,76.20598602294922,2021-10-23T05:13:12+00:00,0
2021-10-23T12:39:29.616526+00:00,6888,19.73118019104004,76.20609283447266,2021-10-23T05:13:22+00:00,6
2021-10-23T12:39:33.069766+00:00,25029,27.8828239440918,76.23381805419922,2021-10-23T12:39:26+00:00,33
2021-10-23T12:39:33.070194+00:00,25029,27.8828125,76.2336196899414,2021-10-23T12:39:28+00:00,33
2021-10-23T12:39:33.087965+00:00,25029,27.882797241210938,76.23342895507812,2021-10-23T12:39:30+00:00,33
2021-10-23T12:39:38.872725+00:00,25029,27.882732391357425,76.23294830322266,2021-10-23T12:39:36+00:00,22
2021-10-23T12:39:38.880639+00:00,25029,27.882774353027344,76.2332534790039,2021-10-23T12:39:32+00:00,30
2021-10-23T12:39:38.880972+00:00,25029,27.882753372192383,76.23308563232422,2021-10-23T12:39:34+00:00,28
2021-10-23T12:39:44.475221+00:00,20984,21.61504364013672,78.43669891357422,2021-10-23T12:39:33+00:00,0
2021-10-23T12:39:44.478943+00:00,20984,21.61504364013672,78.43669891357422,2021-10-23T12:39:35+00:00,0
2021-10-23T12:39:44.479125+00:00,20984,21.61504364013672,78.43669891357422,2021-10-23T12:39:40+00:00,0
2021-10-23T12:39:44.490249+00:00,20984,21.61504364013672,78.43669891357422,2021-10-23T12:39:38+00:00,0
2021-10-23T12:39:44.491543+00:00,20984,21.61504364013672,78.43669891357422,2021-10-23T12:39:22+00:00,0
2021-10-23T12:39:44.781800+00:00,25029,27.882709503173828,76.23284912109375,2021-10-23T12:39:38+00:00,12
2021-10-23T12:39:44.783332+00:00,25029,27.882692337036133,76.23277282714844,2021-10-23T12:39:42+00:00,7
2021-10-23T12:39:44.794404+00:00,25029,27.88269805908203,76.23280334472656,2021-10-23T12:39:40+00:00,5
2021-10-23T12:39:50.167568+00:00,20984,21.61504364013672,78.43669891357422,2021-10-23T12:39:47+00:00,0
2021-10-23T12:39:50.167754+00:00,20984,21.61504364013672,78.43669891357422,2021-10-23T12:39:45+00:00,0
2021-10-23T12:39:50.168311+00:00,20984,21.61504364013672,78.43669891357422,2021-10-23T12:39:43+00:00,0
2021-10-23T12:39:51.080843+00:00,25029,27.882646560668945,76.2325668334961,2021-10-23T12:39:48+00:00,18
2021-10-23T12:39:51.081524+00:00,25029,27.88268280029297,76.23272705078125,2021-10-23T12:39:44+00:00,10
2021-10-23T12:39:51.086143+00:00,25029,27.882667541503903,76.23265838623047,2021-10-23T12:39:46+00:00,14
2021-10-23T12:39:56.186678+00:00,20984,21.61504364013672,78.43669891357422,2021-10-23T12:39:51+00:00,0
2021-10-23T12:39:56.186840+00:00,20984,21.61504364013672,78.43669891357422,2021-10-23T12:39:49+00:00,0
2021-10-23T12:39:57.117498+00:00,25029,27.88262367248535,76.23245239257812,2021-10-23T12:39:50+00:00,22
2021-10-23T12:39:57.118122+00:00,25029,27.88261032104492,76.2323226928711,2021-10-23T12:39:52+00:00,23
2021-10-23T12:39:57.118659+00:00,25029,27.88260269165039,76.23219299316406,2021-10-23T12:39:54+00:00,22
2021-10-23T12:40:10.153077+00:00,25029,27.88260078430176,76.23208618164062,2021-10-23T12:39:56+00:00,13
2021-10-23T12:40:10.165560+00:00,25029,27.88261985778809,76.23176574707031,2021-10-23T12:40:06+00:00,20
2021-10-23T12:40:10.177207+00:00,25029,27.882612228393555,76.23187255859375,2021-10-23T12:40:04+00:00,15
2021-10-23T12:40:10.177370+00:00,25029,27.88260841369629,76.23194885253906,2021-10-23T12:40:02+00:00,11
2021-10-23T12:40:10.177560+00:00,25029,27.882606506347656,76.23200988769531,2021-10-23T12:40:00+00:00,8
2021-10-23T12:40:10.179628+00:00,25029,27.88260269165039,76.23204803466797,2021-10-23T12:39:58+00:00,5
2021-10-23T12:40:14.906061+00:00,6888,19.738672256469727,76.18212127685547,2021-10-23T12:40:04+00:00,5
2021-10-23T12:40:14.923176+00:00,6888,19.73863983154297,76.18218994140625,2021-10-23T12:40:10+00:00,6
2021-10-23T12:40:14.923351+00:00,6888,19.73865127563477,76.18216705322266,2021-10-23T12:40:08+00:00,4
2021-10-23T12:40:14.923532+00:00,6888,19.73866081237793,76.18214416503906,2021-10-23T12:40:06+00:00,5
2021-10-23T12:40:14.923725+00:00,6888,19.738689422607425,76.18207550048828,2021-10-23T12:40:00+00:00,4
2021-10-23T12:40:14.923902+00:00,6888,19.738697052001957,76.18204498291016,2021-10-23T12:39:58+00:00,4
2021-10-23T12:40:14.924020+00:00,6888,19.738683700561523,76.18209838867188,2021-10-23T12:40:02+00:00,4
2021-10-23T12:40:14.958384+00:00,6888,19.738733291625977,76.18196105957031,2021-10-23T12:39:50+00:00,4
2021-10-23T12:40:14.958542+00:00,6888,19.73870658874512,76.18202209472656,2021-10-23T12:39:56+00:00,4
2021-10-23T12:40:14.959003+00:00,6888,19.738740921020508,76.18193817138672,2021-10-23T12:39:48+00:00,4
2021-10-23T12:40:14.959154+00:00,6888,19.738725662231445,76.18197631835938,2021-10-23T12:39:52+00:00,4
2021-10-23T12:40:14.960076+00:00,6888,19.73871421813965,76.18199920654297,2021-10-23T12:39:54+00:00,4
2021-10-23T12:40:14.987422+00:00,25029,27.88263320922852,76.23164367675781,2021-10-23T12:40:08+00:00,24
2021-10-23T12:40:14.987603+00:00,25029,27.88266372680664,76.2313461303711,2021-10-23T12:40:12+00:00,26
2021-10-23T12:40:14.994238+00:00,25029,27.882648468017575,76.23149871826172,2021-10-23T12:40:10+00:00,27
2021-10-23T12:40:19.397276+00:00,24809,18.990562438964844,77.75885772705078,2021-10-23T12:40:14+00:00,0
2021-10-23T12:40:19.399381+00:00,24809,18.990562438964844,77.75885772705078,2021-10-23T12:40:10+00:00,0
2021-10-23T12:40:19.399611+00:00,24809,18.990562438964844,77.75885772705078,2021-10-23T12:40:12+00:00,0
2021-10-23T12:40:19.399764+00:00,24809,18.990562438964844,77.75885772705078,2021-10-23T12:39:54+00:00,0
2021-10-23T12:40:19.399916+00:00,24809,18.990562438964844,77.75885772705078,2021-10-23T12:39:56+00:00,0
2021-10-23T12:40:19.400086+00:00,24809,18.990562438964844,77.75885772705078,2021-10-23T12:39:58+00:00,0
2021-10-23T12:40:19.400244+00:00,24809,18.990562438964844,77.75885772705078,2021-10-23T12:40:00+00:00,0
2021-10-23T12:40:19.400403+00:00,24809,18.990562438964844,77.75885772705078,2021-10-23T12:40:04+00:00,0
2021-10-23T12:40:19.400621+00:00,24809,18.990562438964844,77.75885772705078,2021-10-23T12:39:52+00:00,0
2021-10-23T12:40:19.401186+00:00,24809,18.990562438964844,77.75885772705078,2021-10-23T12:40:06+00:00,0
2021-10-23T12:40:19.401704+00:00,24809,18.990562438964844,77.75885772705078,2021-10-23T12:40:02+00:00,0
2021-10-23T12:40:19.402410+00:00,24809,18.990562438964844,77.75885772705078,2021-10-23T12:40:08+00:00,0
2021-10-23T12:40:20.462640+00:00,6888,19.738792419433597,76.18205261230469,2021-10-23T12:39:30+00:00,4
2021-10-23T12:40:20.463205+00:00,6888,19.738784790039062,76.18192291259766,2021-10-23T12:39:44+00:00,3
2021-10-23T12:40:20.463296+00:00,6888,19.73880195617676,76.1820297241211,2021-10-23T12:39:32+00:00,4
2021-10-23T12:40:20.463385+00:00,6888,19.738826751708984,76.18197631835938,2021-10-23T12:39:38+00:00,4
2021-10-23T12:40:20.463474+00:00,6888,19.738815307617188,76.18199157714844,2021-10-23T12:39:36+00:00,4
2021-10-23T12:40:20.463563+00:00,6888,19.73875999450684,76.18192291259766,2021-10-23T12:39:46+00:00,4
2021-10-23T12:40:20.467287+00:00,6888,19.73880958557129,76.18193054199219,2021-10-23T12:39:42+00:00,5
2021-10-23T12:40:20.467703+00:00,6888,19.738622665405277,76.18221282958984,2021-10-23T12:40:12+00:00,8
2021-10-23T12:40:20.469137+00:00,6888,19.73883056640625,76.18194580078125,2021-10-23T12:39:40+00:00,5
2021-10-23T12:40:20.469490+00:00,6888,19.738784790039062,76.18206787109375,2021-10-23T12:39:28+00:00,4
2021-10-23T12:40:20.469658+00:00,6888,19.73880958557129,76.1820068359375,2021-10-23T12:39:34+00:00,4
2021-10-23T12:40:20.470612+00:00,6888,19.73860740661621,76.18223571777344,2021-10-23T12:40:14+00:00,6
2021-10-23T12:40:21.284680+00:00,25029,27.88268280029297,76.23086547851562,2021-10-23T12:40:18+00:00,27
2021-10-23T12:40:21.285008+00:00,25029,27.88267707824707,76.23101806640625,2021-10-23T12:40:16+00:00,28
2021-10-23T12:40:21.285761+00:00,25029,27.88267135620117,76.23118591308594,2021-10-23T12:40:14+00:00,28
2021-10-23T12:40:22.803692+00:00,24809,18.990562438964844,77.75885772705078,2021-10-23T12:40:16+00:00,0
2021-10-23T12:40:22.805514+00:00,24809,18.990562438964844,77.75885772705078,2021-10-23T12:39:50+00:00,0
2021-10-23T12:40:22.805717+00:00,24809,18.990562438964844,77.75885772705078,2021-10-23T12:39:46+00:00,0
2021-10-23T12:40:22.806065+00:00,24809,18.990562438964844,77.75885772705078,2021-10-23T12:39:44+00:00,0
2021-10-23T12:40:22.806224+00:00,24809,18.990562438964844,77.75885772705078,2021-10-23T12:39:34+00:00,0
2021-10-23T12:40:22.806378+00:00,24809,18.990562438964844,77.75885772705078,2021-10-23T12:39:38+00:00,0
2021-10-23T12:40:22.816286+00:00,24809,18.990562438964844,77.75885772705078,2021-10-23T12:39:48+00:00,0
2021-10-23T12:40:22.816493+00:00,24809,18.990562438964844,77.75885772705078,2021-10-23T12:39:40+00:00,0
2021-10-23T12:40:22.816821+00:00,24809,18.990562438964844,77.75885772705078,2021-10-23T12:39:32+00:00,0
2021-10-23T12:40:22.817182+00:00,24809,18.990562438964844,77.75885772705078,2021-10-23T12:39:36+00:00,0
2021-10-23T12:40:22.817348+00:00,24809,18.990562438964844,77.75885772705078,2021-10-23T12:40:18+00:00,0
2021-10-23T12:40:22.853302+00:00,24809,18.990562438964844,77.75885772705078,2021-10-23T12:39:42+00:00,0
2021-10-23T12:40:25.175911+00:00,24809,19.0224609375,77.75379180908203,2021-10-23T08:36:31+00:00,0
2021-10-23T12:40:25.176236+00:00,24809,19.0224609375,77.75379180908203,2021-10-23T08:35:14+00:00,0
2021-10-23T12:40:25.176854+00:00,24809,18.990562438964844,77.75885772705078,2021-10-23T12:39:26+00:00,0
2021-10-23T12:40:25.177368+00:00,24809,18.990562438964844,77.75885772705078,2021-10-23T12:39:28+00:00,0
2021-10-23T12:40:25.177542+00:00,24809,19.0224609375,77.75379180908203,2021-10-23T08:36:29+00:00,0
2021-10-23T12:40:25.181678+00:00,24809,18.990562438964844,77.75885772705078,2021-10-23T12:39:24+00:00,0
2021-10-23T12:40:25.181833+00:00,24809,18.990562438964844,77.75885772705078,2021-10-23T12:39:30+00:00,0
2021-10-23T12:40:25.181957+00:00,24809,19.0224609375,77.75379180908203,2021-10-23T08:36:33+00:00,0
2021-10-23T12:40:25.182051+00:00,24809,19.0224609375,77.75379180908203,2021-10-23T08:35:12+00:00,0
2021-10-23T12:40:25.182142+00:00,24809,19.0224609375,77.75379180908203,2021-10-23T08:35:16+00:00,0
2021-10-23T12:40:25.182269+00:00,24809,18.990562438964844,77.75885772705078,2021-10-23T12:40:20+00:00,0
2021-10-23T12:40:25.182407+00:00,24809,19.0224609375,77.75379180908203,2021-10-23T08:35:10+00:00,0
2021-10-23T12:40:25.977118+00:00,6888,19.731176376342773,76.2060546875,2021-10-23T05:12:58+00:00,7
2021-10-23T12:40:25.978310+00:00,6888,19.73856735229492,76.18229675292969,2021-10-23T12:40:20+00:00,4
2021-10-23T12:40:25.983765+00:00,6888,19.731164932250977,76.20609283447266,2021-10-23T05:12:56+00:00,7
2021-10-23T12:40:25.984413+00:00,6888,19.73120880126953,76.20598602294922,2021-10-23T05:13:08+00:00,0
2021-10-23T12:40:25.985502+00:00,6888,19.738773345947266,76.18209838867188,2021-10-23T12:39:26+00:00,4
2021-10-23T12:40:25.985686+00:00,6888,19.738588333129883,76.18225860595703,2021-10-23T12:40:16+00:00,5
2021-10-23T12:40:25.985850+00:00,6888,19.73120880126953,76.20597839355469,2021-10-23T05:13:04+00:00,0
2021-10-23T12:40:25.986005+00:00,6888,19.73115539550781,76.20613098144531,2021-10-23T05:12:54+00:00,8
2021-10-23T12:40:25.986916+00:00,6888,19.73120880126953,76.20598602294922,2021-10-23T05:13:06+00:00,0
2021-10-23T12:40:25.987127+00:00,6888,19.731189727783203,76.20601654052734,2021-10-23T05:13:00+00:00,7
2021-10-23T12:40:25.988969+00:00,6888,19.73857688903809,76.18228149414062,2021-10-23T12:40:18+00:00,5
2021-10-23T12:40:26.008910+00:00,6888,19.731201171875,76.20598602294922,2021-10-23T05:13:02+00:00,4
2021-10-23T12:40:28.775554+00:00,25029,27.8826847076416,76.23052215576172,2021-10-23T12:40:22+00:00,33
2021-10-23T12:40:28.795809+00:00,25029,27.88265991210937,76.23033142089844,2021-10-23T12:40:24+00:00,33
2021-10-23T12:40:28.796447+00:00,25029,27.882692337036133,76.23070526123047,2021-10-23T12:40:20+00:00,30
2021-10-23T12:40:34.277637+00:00,25029,27.88262939453125,76.2297134399414,2021-10-23T12:40:31+00:00,30
2021-10-23T12:40:34.283909+00:00,25029,27.882614135742188,76.22997283935547,2021-10-23T12:40:28+00:00,31
2021-10-23T12:40:34.284087+00:00,25029,27.88263320922852,76.23014831542969,2021-10-23T12:40:26+00:00,31
2021-10-23T12:40:39.064207+00:00,20984,21.61504364013672,78.43669891357422,2021-10-23T12:40:16+00:00,0
2021-10-23T12:40:39.064524+00:00,20984,21.61504364013672,78.43669891357422,2021-10-23T12:40:34+00:00,0
2021-10-23T12:40:39.064681+00:00,20984,21.61504364013672,78.43669891357422,2021-10-23T12:40:19+00:00,0
2021-10-23T12:40:39.083035+00:00,20984,21.61504364013672,78.43669891357422,2021-10-23T12:40:04+00:00,0
2021-10-23T12:40:39.083206+00:00,20984,21.61504364013672,78.43669891357422,2021-10-23T12:40:21+00:00,0
2021-10-23T12:40:39.874985+00:00,25029,27.88265419006348,76.22954559326172,2021-10-23T12:40:33+00:00,31
2021-10-23T12:40:39.883746+00:00,25029,27.882732391357425,76.22920227050781,2021-10-23T12:40:37+00:00,31
2021-10-23T12:40:39.884337+00:00,25029,27.8826904296875,76.22936248779297,2021-10-23T12:40:35+00:00,31
2021-10-23T12:40:45.691388+00:00,25029,27.88290405273437,76.22876739501953,2021-10-23T12:40:43+00:00,23
2021-10-23T12:40:45.693309+00:00,25029,27.88285446166992,76.22888946533203,2021-10-23T12:40:41+00:00,27
2021-10-23T12:40:45.693430+00:00,25029,27.882795333862305,76.22903442382812,2021-10-23T12:40:39+00:00,29
2021-10-23T12:40:47.854752+00:00,20984,21.61504364013672,78.43669891357422,2021-10-23T12:40:44+00:00,0
2021-10-23T12:40:47.860891+00:00,20984,21.61504364013672,78.43669891357422,2021-10-23T12:40:38+00:00,0
2021-10-23T12:40:47.861040+00:00,20984,21.61504364013672,78.43669891357422,2021-10-23T12:40:42+00:00,0
2021-10-23T12:40:51.790633+00:00,25029,27.882986068725582,76.22856140136719,2021-10-23T12:40:46+00:00,18
2021-10-23T12:40:51.790795+00:00,25029,27.88302230834961,76.22847747802734,2021-10-23T12:40:48+00:00,13
2021-10-23T12:40:51.791932+00:00,25029,27.882944107055664,76.22865295410156,2021-10-23T12:40:44+00:00,20
2021-10-23T12:40:54.580248+00:00,6888,19.73853874206543,76.1824951171875,2021-10-23T12:40:36+00:00,4
2021-10-23T12:40:54.580412+00:00,6888,19.73851776123047,76.18253326416016,2021-10-23T12:40:40+00:00,4
2021-10-23T12:40:54.580576+00:00,6888,19.738529205322266,76.18251037597656,2021-10-23T12:40:38+00:00,4
2021-10-23T12:40:54.595595+00:00,6888,19.738500595092773,76.18257904052734,2021-10-23T12:40:44+00:00,4
2021-10-23T12:40:54.596417+00:00,6888,19.738534927368164,76.1824722290039,2021-10-23T12:40:34+00:00,4
2021-10-23T12:40:54.596760+00:00,6888,19.738544464111328,76.1825942993164,2021-10-23T12:40:50+00:00,0
2021-10-23T12:40:54.597254+00:00,6888,19.738529205322266,76.18242645263672,2021-10-23T12:40:30+00:00,5
2021-10-23T12:40:54.600051+00:00,6888,19.738529205322266,76.18244934082031,2021-10-23T12:40:32+00:00,4
2021-10-23T12:40:54.600538+00:00,6888,19.73853874206543,76.18240356445312,2021-10-23T12:40:28+00:00,5
2021-10-23T12:40:54.601425+00:00,6888,19.73853302001953,76.18260192871094,2021-10-23T12:40:48+00:00,0
2021-10-23T12:40:54.602662+00:00,6888,19.738510131835938,76.18260192871094,2021-10-23T12:40:46+00:00,5
2021-10-23T12:40:54.603179+00:00,6888,19.738508224487305,76.18255615234375,2021-10-23T12:40:42+00:00,4
2021-10-23T12:40:57.354445+00:00,6888,19.731124877929688,76.20622253417969,2021-10-23T05:12:50+00:00,8
2021-10-23T12:40:57.357209+00:00,6888,19.73855400085449,76.18235778808594,2021-10-23T12:40:24+00:00,4
2021-10-23T12:40:57.357710+00:00,6888,19.738544464111328,76.1825942993164,2021-10-23T12:40:52+00:00,0
2021-10-23T12:40:57.357796+00:00,6888,19.731098175048828,76.20630645751953,2021-10-23T05:12:46+00:00,6
2021-10-23T12:40:57.357874+00:00,6888,19.73109245300293,76.20635223388672,2021-10-23T05:12:44+00:00,0
2021-10-23T12:40:57.358079+00:00,6888,19.73109245300293,76.20635223388672,2021-10-23T05:12:40+00:00,0
2021-10-23T12:40:57.358237+00:00,6888,19.73854637145996,76.182373046875,2021-10-23T12:40:26+00:00,3
2021-10-23T12:40:57.358715+00:00,6888,19.731109619140625,76.20626831054688,2021-10-23T05:12:48+00:00,8
2021-10-23T12:40:57.359489+00:00,6888,19.731143951416016,76.2061767578125,2021-10-23T05:12:52+00:00,10
2021-10-23T12:40:57.359824+00:00,6888,19.738561630249023,76.18232727050781,2021-10-23T12:40:22+00:00,5
2021-10-23T12:40:57.360640+00:00,6888,19.73109245300293,76.20635223388672,2021-10-23T05:12:42+00:00,0
2021-10-23T12:40:57.360736+00:00,6888,19.73109245300293,76.20635223388672,2021-10-23T05:12:38+00:00,0
2021-10-23T12:40:57.656842+00:00,25029,27.883060455322266,76.2283706665039,2021-10-23T12:40:54+00:00,6
2021-10-23T12:40:57.656934+00:00,25029,27.88304710388184,76.22840118408203,2021-10-23T12:40:52+00:00,5
2021-10-23T12:40:57.657024+00:00,25029,27.883037567138672,76.22842407226562,2021-10-23T12:40:50+00:00,6
2021-10-23T12:41:03.891828+00:00,25029,27.88312149047852,76.22825622558594,2021-10-23T12:40:58+00:00,14
2021-10-23T12:41:03.892779+00:00,25029,27.88308906555176,76.22832489013672,2021-10-23T12:40:56+00:00,12
